22.000000	-1.000000	0.386152	25.005000	19.166667	-1.000000	695.000000
23.000000	-1.000000	0.386152	24.700000	19.761538	-1.000000	696.000000
0.000000	1.000000	0.386152	24.443333	18.109091	-1.000000	697.000000
1.000000	1.000000	0.386152	24.331667	19.175000	-2.000000	698.000000
2.000000	1.000000	0.386152	24.008333	17.591667	-2.000000	699.000000
3.000000	1.000000	0.386152	22.953333	20.633333	-2.000000	700.000000
4.000000	1.000000	0.386152	22.848333	17.458333	-2.000000	701.000000
5.000000	1.000000	0.386152	23.055000	20.658333	-2.000000	702.000000
6.000000	1.000000	0.386152	23.235000	17.650000	-2.000000	703.000000
7.000000	1.000000	0.386152	23.531667	23.675000	-2.000000	704.000000
8.000000	1.000000	172.050000	24.345000	18.975000	-2.000000	705.000000
9.000000	1.000000	0.386152	24.838333	22.300000	-2.000000	706.000000
10.000000	1.000000	0.386152	26.101667	23.908333	-2.000000	707.000000
11.000000	1.000000	388.800000	27.935000	20.483333	-2.000000	708.000000
12.000000	1.000000	0.386152	28.861667	22.316667	-2.000000	709.000000
13.000000	1.000000	561.500000	28.441667	22.350000	-2.000000	710.000000
14.000000	1.000000	0.386152	27.486667	20.241667	-2.000000	711.000000
15.000000	1.000000	0.386152	26.170000	25.150000	-2.000000	712.000000
16.000000	1.000000	54.400000	24.800000	25.191667	-2.000000	713.000000
17.000000	1.000000	0.386152	23.825000	25.258333	-2.000000	714.000000
18.000000	1.000000	0.386152	23.218333	20.641667	-2.000000	715.000000
19.000000	1.000000	0.386152	22.623333	23.675000	-2.000000	716.000000
20.000000	1.000000	0.386152	22.648333	23.733333	-2.000000	717.000000
21.000000	1.000000	0.386152	22.535000	22.108333	-2.000000	718.000000
22.000000	1.000000	0.386152	22.448333	22.050000	-2.000000	719.000000
23.000000	1.000000	0.386152	22.293333	22.576923	-2.000000	720.000000
0.000000	1.000000	0.386152	22.256667	19.854545	-2.000000	721.000000
1.000000	1.000000	0.386152	22.088333	23.616667	-2.000000	722.000000
2.000000	1.000000	0.386152	22.015000	20.591667	-2.000000	723.000000
3.000000	1.000000	0.386152	22.100000	22.116667	-2.000000	724.000000
4.000000	1.000000	0.386152	22.106667	22.091667	-2.000000	725.000000
5.000000	1.000000	0.386152	22.353333	20.541667	-2.000000	726.000000
6.000000	1.000000	0.386152	22.811667	22.091667	-2.000000	727.000000
7.000000	1.000000	0.386152	23.086667	20.566667	-2.000000	728.000000
8.000000	1.000000	0.386152	22.878333	25.191667	-2.000000	729.000000
9.000000	1.000000	0.386152	23.028333	26.300000	-2.000000	730.000000
10.000000	1.000000	0.386152	23.386667	22.108333	-2.000000	731.000000
11.000000	1.000000	0.386152	23.460000	21.509091	-2.000000	732.000000
12.000000	1.000000	0.386152	23.366667	21.518182	-2.000000	733.000000
13.000000	1.000000	0.386152	22.980000	20.525000	-2.000000	734.000000
14.000000	1.000000	0.386152	23.130000	22.075000	-2.000000	735.000000
15.000000	1.000000	0.386152	22.808333	11.175000	-2.000000	736.000000
16.000000	1.000000	0.386152	22.373333	18.975000	-2.000000	737.000000
17.000000	1.000000	0.386152	21.718333	20.525000	-2.000000	738.000000
18.000000	1.000000	0.386152	20.683333	20.558333	-2.000000	739.000000
19.000000	1.000000	0.386152	21.146667	22.050000	-2.000000	740.000000
20.000000	1.000000	0.386152	21.896667	17.483333	-2.000000	741.000000
21.000000	1.000000	0.386152	22.205000	22.075000	-2.000000	742.000000
22.000000	1.000000	0.386152	22.356667	18.891667	-2.000000	743.000000
23.000000	1.000000	0.386152	22.478333	18.169231	-2.000000	744.000000
0.000000	1.000000	0.386152	22.556667	21.454545	-2.000000	745.000000
1.000000	1.000000	0.386152	22.695000	15.891667	-2.000000	746.000000
2.000000	1.000000	0.386152	22.866667	20.475000	-2.000000	747.000000
3.000000	1.000000	0.386152	23.085000	17.425000	-2.000000	748.000000
4.000000	1.000000	0.386152	23.335000	17.425000	-2.000000	749.000000
5.000000	1.000000	0.386152	23.561667	21.941667	-2.000000	750.000000
6.000000	1.000000	0.386152	23.845000	15.866667	-2.000000	751.000000
7.000000	1.000000	0.386152	24.206667	20.366667	-2.000000	752.000000
8.000000	1.000000	0.386152	24.501667	20.325000	-2.000000	753.000000
9.000000	1.000000	0.386152	24.641667	23.575000	-2.000000	754.000000
10.000000	1.000000	0.386152	24.828333	23.575000	-2.000000	755.000000
11.000000	1.000000	0.386152	25.053333	20.591667	-2.000000	756.000000
12.000000	1.000000	0.386152	25.601667	22.141667	-2.000000	757.000000
13.000000	1.000000	0.386152	25.651667	23.725000	-2.000000	758.000000
14.000000	1.000000	0.386152	26.030000	25.275000	-2.000000	759.000000
15.000000	1.000000	0.386152	26.373333	23.758333	-2.000000	760.000000
16.000000	1.000000	0.386152	26.500000	20.683333	-2.000000	761.000000
17.000000	1.000000	0.386152	26.131667	23.708333	-2.000000	762.000000
18.000000	1.000000	0.386152	25.711667	22.133333	-2.000000	763.000000
19.000000	1.000000	0.386152	25.103333	23.741667	-2.000000	764.000000
20.000000	1.000000	0.386152	24.980000	23.783333	-2.000000	765.000000
21.000000	1.000000	0.386152	24.821667	19.158333	-2.000000	766.000000
22.000000	1.000000	0.386152	24.536667	25.383333	-2.000000	767.000000
23.000000	1.000000	0.386152	24.526667	19.066667	-2.000000	768.000000
0.000000	1.000000	0.386152	24.398333	22.141667	-2.000000	769.000000
1.000000	1.000000	0.386152	24.086667	20.600000	0.000000	770.000000
2.000000	1.000000	0.386152	23.888333	19.083333	0.000000	771.000000
3.000000	1.000000	0.386152	23.615000	22.175000	0.000000	772.000000
4.000000	1.000000	0.386152	23.178333	20.608333	0.000000	773.000000
5.000000	1.000000	0.386152	23.246667	19.083333	0.000000	774.000000
6.000000	1.000000	0.386152	23.986667	23.650000	0.000000	775.000000
7.000000	1.000000	0.386152	25.040000	20.600000	0.000000	776.000000
8.000000	1.000000	0.386152	26.111667	20.641667	0.000000	777.000000
9.000000	1.000000	0.386152	27.228333	22.216667	0.000000	778.000000
10.000000	1.000000	0.386152	27.375000	25.333333	0.000000	779.000000
11.000000	1.000000	0.386152	28.135000	25.300000	0.000000	780.000000
12.000000	1.000000	0.386152	29.200000	25.375000	0.000000	781.000000
13.000000	1.000000	0.386152	29.805000	25.400000	0.000000	782.000000
14.000000	1.000000	0.386152	30.805000	25.391667	0.000000	783.000000
15.000000	1.000000	0.386152	30.028333	25.258333	0.000000	784.000000
16.000000	1.000000	0.386152	30.428333	24.200000	0.000000	785.000000
17.000000	1.000000	0.386152	28.898333	25.408333	0.000000	786.000000
18.000000	1.000000	0.386152	25.875000	20.783333	0.000000	787.000000
19.000000	1.000000	0.386152	24.950000	25.433333	0.000000	788.000000
20.000000	1.000000	0.386152	24.385000	23.875000	0.000000	789.000000
21.000000	1.000000	0.386152	24.016667	19.200000	0.000000	790.000000
22.000000	1.000000	0.386152	24.026667	22.316667	0.000000	791.000000
23.000000	1.000000	0.386152	23.858333	20.700000	0.000000	792.000000
0.000000	1.000000	0.386152	23.800000	19.058333	0.000000	793.000000
1.000000	1.000000	0.386152	23.685000	22.166667	-2.000000	794.000000
2.000000	1.000000	0.386152	23.495000	19.116667	-2.000000	795.000000
3.000000	1.000000	0.386152	23.380000	22.141667	-2.000000	796.000000
4.000000	1.000000	0.386152	23.436667	19.091667	-2.000000	797.000000
5.000000	1.000000	0.386152	23.681667	20.575000	-2.000000	798.000000
6.000000	1.000000	0.386152	24.213333	22.141667	-2.000000	799.000000
7.000000	1.000000	0.386152	25.275000	19.141667	-2.000000	800.000000
8.000000	1.000000	0.386152	25.708333	25.291667	-2.000000	801.000000
9.000000	1.000000	0.386152	26.368333	22.183333	-2.000000	802.000000
10.000000	1.000000	0.386152	26.128333	23.758333	-2.000000	803.000000
11.000000	1.000000	0.386152	26.508333	25.333333	-2.000000	804.000000
12.000000	1.000000	0.386152	26.900000	23.791667	-2.000000	805.000000
13.000000	1.000000	0.386152	26.516667	23.841667	-2.000000	806.000000
14.000000	1.000000	0.386152	26.283333	23.850000	-2.000000	807.000000
15.000000	1.000000	0.386152	25.106667	25.391667	-2.000000	808.000000
16.000000	1.000000	0.386152	23.763333	25.127273	-2.000000	809.000000
17.000000	1.000000	0.386152	23.530000	20.775000	-2.000000	810.000000
18.000000	1.000000	0.386152	22.870000	23.766667	-2.000000	811.000000
19.000000	1.000000	0.386152	22.280000	23.875000	-2.000000	812.000000
20.000000	1.000000	0.386152	21.671667	20.625000	-2.000000	813.000000
21.000000	1.000000	0.386152	22.096667	20.733333	-2.000000	814.000000
22.000000	1.000000	0.386152	22.588333	22.200000	-2.000000	815.000000
23.000000	1.000000	0.386152	23.076667	19.091667	-2.000000	816.000000
0.000000	-1.000000	0.386152	23.046667	20.608333	-2.000000	817.000000
1.000000	-1.000000	0.386152	23.038333	19.100000	-2.000000	818.000000
2.000000	-1.000000	0.386152	23.145000	20.633333	-2.000000	819.000000
3.000000	-1.000000	0.386152	23.233333	22.191667	-2.000000	820.000000
4.000000	-1.000000	0.386152	23.448333	17.575000	-2.000000	821.000000
5.000000	-1.000000	0.386152	23.766667	20.616667	-2.000000	822.000000
6.000000	-1.000000	0.386152	24.100000	20.650000	-2.000000	823.000000
7.000000	-1.000000	0.386152	24.615000	20.616667	-2.000000	824.000000
8.000000	-1.000000	0.386152	25.046667	19.008333	-2.000000	825.000000
9.000000	-1.000000	0.386152	25.388333	16.025000	-2.000000	826.000000
10.000000	-1.000000	0.386152	26.031667	17.533333	-2.000000	827.000000
11.000000	-1.000000	0.386152	26.586667	19.041667	-2.000000	828.000000
12.000000	-1.000000	0.386152	27.110000	19.066667	-2.000000	829.000000
13.000000	-1.000000	0.386152	27.843333	23.741667	-2.000000	830.000000
14.000000	-1.000000	0.386152	28.148333	19.141667	-2.000000	831.000000
15.000000	-1.000000	0.386152	28.058333	23.741667	-2.000000	832.000000
16.000000	-1.000000	0.386152	28.283333	20.641667	-2.000000	833.000000
17.000000	-1.000000	0.386152	27.800000	25.308333	-2.000000	834.000000
18.000000	-1.000000	0.386152	27.458333	19.125000	-2.000000	835.000000
19.000000	-1.000000	0.386152	27.450000	23.750000	-2.000000	836.000000
20.000000	-1.000000	0.386152	27.113333	20.583333	-2.000000	837.000000
21.000000	-1.000000	0.386152	27.050000	20.700000	-2.000000	838.000000
22.000000	-1.000000	0.386152	26.593333	22.183333	-2.000000	839.000000
23.000000	-1.000000	0.386152	26.070000	19.058333	-2.000000	840.000000
0.000000	-1.000000	0.386152	25.600000	22.166667	-2.000000	841.000000
1.000000	-1.000000	0.386152	25.105000	20.633333	-1.000000	842.000000
2.000000	-1.000000	0.386152	24.798333	19.116667	-1.000000	843.000000
3.000000	-1.000000	0.386152	23.528333	23.716667	-1.000000	844.000000
4.000000	-1.000000	0.386152	23.111667	17.575000	-1.000000	845.000000
5.000000	-1.000000	0.386152	22.591667	22.191667	-1.000000	846.000000
6.000000	-1.000000	0.386152	22.673333	19.116667	-1.000000	847.000000
7.000000	-1.000000	0.386152	23.331667	19.050000	-1.000000	848.000000
8.000000	-1.000000	0.386152	23.958333	22.091667	-1.000000	849.000000
9.000000	-1.000000	0.386152	24.480000	17.475000	-1.000000	850.000000
10.000000	-1.000000	0.386152	26.081667	22.091667	-1.000000	851.000000
11.000000	-1.000000	0.386152	26.998333	20.608333	-1.000000	852.000000
12.000000	-1.000000	0.386152	27.481667	22.116667	-1.000000	853.000000
13.000000	-1.000000	0.386152	27.490000	23.658333	-1.000000	854.000000
14.000000	-1.000000	0.386152	27.635000	22.158333	-1.000000	855.000000
15.000000	-1.000000	0.386152	27.508333	22.158333	-1.000000	856.000000
16.000000	-1.000000	0.386152	27.720000	20.591667	-1.000000	857.000000
17.000000	-1.000000	0.386152	27.315000	23.708333	-1.000000	858.000000
18.000000	-1.000000	0.386152	26.633333	20.583333	-1.000000	859.000000
19.000000	-1.000000	0.386152	25.998333	23.683333	-1.000000	860.000000
20.000000	-1.000000	0.386152	25.590000	19.058333	-1.000000	861.000000
21.000000	-1.000000	0.386152	25.206667	20.625000	-1.000000	862.000000
22.000000	-1.000000	0.386152	25.293333	22.150000	-1.000000	863.000000
23.000000	-1.000000	0.386152	24.866667	17.541667	-1.000000	864.000000
0.000000	1.000000	0.386152	24.331667	22.183333	-1.000000	865.000000
1.000000	1.000000	0.386152	23.818333	19.108333	0.000000	866.000000
2.000000	1.000000	0.386152	23.535000	19.108333	0.000000	867.000000
3.000000	1.000000	0.386152	23.031667	22.175000	0.000000	868.000000
4.000000	1.000000	0.386152	23.078333	17.591667	0.000000	869.000000
5.000000	1.000000	0.386152	23.330000	22.175000	0.000000	870.000000
6.000000	1.000000	0.386152	24.095000	20.608333	0.000000	871.000000
7.000000	1.000000	0.386152	24.746667	18.941667	0.000000	872.000000
8.000000	1.000000	0.386152	26.171667	23.600000	0.000000	873.000000
9.000000	1.000000	0.386152	27.750000	19.083333	0.000000	874.000000
10.000000	1.000000	0.386152	28.896667	23.800000	0.000000	875.000000
11.000000	1.000000	0.386152	29.705000	20.691667	0.000000	876.000000
12.000000	1.000000	0.386152	29.756667	22.208333	0.000000	877.000000
13.000000	1.000000	0.386152	29.811667	28.508333	0.000000	878.000000
14.000000	1.000000	0.386152	29.991667	28.591667	0.000000	879.000000
15.000000	1.000000	0.386152	30.261667	26.216667	0.000000	880.000000
16.000000	1.000000	0.386152	28.060000	21.850000	0.000000	881.000000
17.000000	1.000000	0.386152	26.383333	28.625000	0.000000	882.000000
18.000000	1.000000	0.386152	25.743333	24.450000	0.000000	883.000000
19.000000	1.000000	0.386152	25.186667	27.533333	0.000000	884.000000
20.000000	1.000000	0.386152	24.766667	22.833333	0.000000	885.000000
21.000000	1.000000	0.386152	24.141667	22.841667	0.000000	886.000000
22.000000	1.000000	0.386152	23.973333	22.875000	0.000000	887.000000
23.000000	1.000000	0.386152	24.066667	22.850000	0.000000	888.000000
0.000000	1.000000	0.386152	23.990000	19.716667	0.000000	889.000000
1.000000	1.000000	0.386152	23.643333	22.775000	-2.000000	890.000000
2.000000	1.000000	0.386152	23.246667	22.816667	-2.000000	891.000000
3.000000	1.000000	0.386152	23.311667	24.291667	-2.000000	892.000000
4.000000	1.000000	0.386152	23.508333	19.691667	-2.000000	893.000000
5.000000	1.000000	0.386152	23.755000	21.225000	-2.000000	894.000000
6.000000	1.000000	0.386152	25.195000	22.750000	-2.000000	895.000000
7.000000	1.000000	0.386152	26.166667	22.708333	-2.000000	896.000000
8.000000	1.000000	0.386152	27.131667	24.291667	-2.000000	897.000000
9.000000	1.000000	0.386152	26.761667	27.441667	-2.000000	898.000000
10.000000	1.000000	0.386152	27.203333	27.491667	-2.000000	899.000000
11.000000	1.000000	0.386152	28.090000	27.541667	-2.000000	900.000000
12.000000	1.000000	0.386152	29.223333	27.533333	-2.000000	901.000000
13.000000	1.000000	0.386152	30.121667	27.583333	-2.000000	902.000000
14.000000	1.000000	0.386152	30.666667	27.608333	-2.000000	903.000000
15.000000	1.000000	0.386152	29.971667	27.608333	-2.000000	904.000000
16.000000	1.000000	0.386152	29.451667	28.025000	-2.000000	905.000000
17.000000	1.000000	0.386152	27.323729	27.708333	-2.000000	906.000000
18.000000	1.000000	0.386152	25.905000	27.633333	-2.000000	907.000000
19.000000	1.000000	0.386152	25.208333	27.600000	-2.000000	908.000000
20.000000	1.000000	0.386152	24.655000	27.641667	-2.000000	909.000000
21.000000	1.000000	0.386152	24.265000	27.675000	-2.000000	910.000000
22.000000	1.000000	0.386152	23.945000	26.116667	-2.000000	911.000000
23.000000	1.000000	0.386152	24.113333	26.016667	-2.000000	912.000000
0.000000	1.000000	0.386152	24.085000	24.433333	-2.000000	913.000000
1.000000	1.000000	0.386152	24.330000	22.841667	0.000000	914.000000
2.000000	1.000000	0.386152	24.952542	24.441667	0.000000	915.000000
3.000000	1.000000	0.386152	25.081667	24.433333	0.000000	916.000000
4.000000	1.000000	0.386152	25.116667	24.450000	0.000000	917.000000
5.000000	1.000000	0.386152	25.405000	24.408333	0.000000	918.000000
6.000000	1.000000	0.386152	25.888333	19.658333	0.000000	919.000000
7.000000	1.000000	0.386152	27.035000	22.683333	0.000000	920.000000
8.000000	1.000000	0.386152	28.708333	19.541667	0.000000	921.000000
9.000000	1.000000	0.386152	28.580000	27.391667	0.000000	922.000000
10.000000	1.000000	0.386152	28.990000	27.508333	0.000000	923.000000
11.000000	1.000000	0.386152	29.286667	27.575000	0.000000	924.000000
12.000000	1.000000	0.386152	29.565000	27.558333	0.000000	925.000000
13.000000	1.000000	0.386152	29.500000	27.608333	0.000000	926.000000
14.000000	1.000000	0.386152	30.333333	27.633333	0.000000	927.000000
15.000000	1.000000	0.386152	29.890000	27.625000	0.000000	928.000000
16.000000	1.000000	0.386152	30.393333	27.658333	0.000000	929.000000
17.000000	1.000000	0.386152	30.526667	27.641667	0.000000	930.000000
18.000000	1.000000	0.386152	29.961667	27.608333	0.000000	931.000000
19.000000	1.000000	0.386152	29.031667	27.575000	0.000000	932.000000
20.000000	1.000000	0.386152	28.320000	24.416667	0.000000	933.000000
21.000000	1.000000	0.386152	27.326667	24.400000	0.000000	934.000000
22.000000	1.000000	0.386152	26.783333	25.975000	0.000000	935.000000
23.000000	1.000000	0.386152	26.516667	24.358333	0.000000	936.000000
0.000000	1.000000	0.386152	26.418333	24.133333	0.000000	937.000000
1.000000	1.000000	0.386152	26.225000	24.308333	-2.000000	938.000000
2.000000	1.000000	0.386152	25.865000	22.775000	-2.000000	939.000000
3.000000	1.000000	0.386152	25.346667	22.758333	-2.000000	940.000000
4.000000	1.000000	0.386152	25.611667	22.675000	-2.000000	941.000000
5.000000	1.000000	0.386152	26.178333	22.750000	-2.000000	942.000000
6.000000	1.000000	0.386152	27.933333	22.750000	-2.000000	943.000000
7.000000	1.000000	0.386152	30.180000	27.566667	-2.000000	944.000000
8.000000	1.000000	0.386152	31.611667	27.575000	-2.000000	945.000000
9.000000	1.000000	0.386152	31.571667	27.616667	-2.000000	946.000000
10.000000	1.000000	0.386152	33.183333	27.708333	-2.000000	947.000000
11.000000	1.000000	0.386152	34.800000	27.791667	-2.000000	948.000000
12.000000	1.000000	0.386152	34.105000	27.791667	-2.000000	949.000000
13.000000	1.000000	0.386152	33.618333	27.766667	-2.000000	950.000000
14.000000	1.000000	0.386152	34.903333	27.791667	-2.000000	951.000000
15.000000	1.000000	0.386152	33.410000	27.791667	-2.000000	952.000000
16.000000	1.000000	0.386152	33.458333	27.833333	-2.000000	953.000000
17.000000	1.000000	0.386152	32.031667	27.920000	-2.000000	954.000000
18.000000	1.000000	0.386152	31.028333	27.925000	-2.000000	955.000000
19.000000	1.000000	0.386152	30.078333	27.908333	-2.000000	956.000000
20.000000	1.000000	0.386152	29.085000	27.858333	-2.000000	957.000000
21.000000	1.000000	0.386152	28.430000	27.750000	-2.000000	958.000000
22.000000	1.000000	0.386152	28.123333	27.733333	-2.000000	959.000000
23.000000	1.000000	0.386152	27.766667	27.683333	-2.000000	960.000000
0.000000	1.000000	0.386152	27.646667	24.416667	-2.000000	961.000000
1.000000	1.000000	0.386152	27.426667	27.650000	-2.000000	962.000000
2.000000	1.000000	0.386152	27.218333	24.500000	-2.000000	963.000000
3.000000	1.000000	0.386152	26.960000	26.083333	-2.000000	964.000000
4.000000	1.000000	0.386152	26.930000	24.483333	-2.000000	965.000000
5.000000	1.000000	0.386152	27.270000	22.875000	-2.000000	966.000000
6.000000	1.000000	0.386152	28.666667	27.608333	-2.000000	967.000000
7.000000	1.000000	0.386152	31.053333	24.550000	-2.000000	968.000000
8.000000	1.000000	0.386152	33.103333	27.733333	-2.000000	969.000000
9.000000	1.000000	0.386152	34.493333	27.708333	-2.000000	970.000000
10.000000	1.000000	0.386152	33.816667	27.791667	-2.000000	971.000000
11.000000	1.000000	0.386152	30.125000	27.908333	-2.000000	972.000000
12.000000	1.000000	0.386152	27.058333	28.033333	-2.000000	973.000000
13.000000	1.000000	0.386152	27.696667	28.100000	-2.000000	974.000000
14.000000	1.000000	0.386152	28.618333	28.125000	-2.000000	975.000000
15.000000	1.000000	0.386152	30.983333	28.116667	-2.000000	976.000000
16.000000	1.000000	0.386152	32.290000	28.150000	-2.000000	977.000000
17.000000	1.000000	0.386152	31.281667	28.250000	-2.000000	978.000000
18.000000	1.000000	0.386152	29.810000	28.208333	-2.000000	979.000000
19.000000	1.000000	0.386152	29.010000	28.166667	-2.000000	980.000000
20.000000	1.000000	0.386152	28.385000	28.125000	-2.000000	981.000000
21.000000	1.000000	0.386152	27.360000	28.083333	-2.000000	982.000000
22.000000	1.000000	0.386152	27.591667	27.941667	-2.000000	983.000000
23.000000	1.000000	0.386152	27.881667	27.933333	-2.000000	984.000000
0.000000	-1.000000	0.386152	28.310000	27.933333	-2.000000	985.000000
1.000000	-1.000000	0.386152	28.313333	27.925000	-2.000000	986.000000
2.000000	-1.000000	0.386152	28.108333	27.933333	-2.000000	987.000000
3.000000	-1.000000	0.386152	27.940000	27.925000	-2.000000	988.000000
4.000000	-1.000000	0.386152	27.895000	27.933333	-2.000000	989.000000
5.000000	-1.000000	0.386152	28.310000	27.933333	-2.000000	990.000000
6.000000	-1.000000	0.386152	29.231667	27.950000	-2.000000	991.000000
7.000000	-1.000000	0.386152	31.826667	28.008333	-2.000000	992.000000
8.000000	-1.000000	0.386152	33.141667	28.158333	-2.000000	993.000000
9.000000	-1.000000	0.386152	33.986667	28.083333	-2.000000	994.000000
10.000000	-1.000000	0.386152	34.516667	27.975000	-2.000000	995.000000
11.000000	-1.000000	0.386152	35.821667	28.083333	-2.000000	996.000000
12.000000	-1.000000	0.386152	36.463333	28.116667	-2.000000	997.000000
13.000000	-1.000000	0.386152	34.080000	28.091667	-2.000000	998.000000
14.000000	-1.000000	0.386152	28.280000	28.150000	-2.000000	999.000000
15.000000	-1.000000	0.386152	26.066667	28.158333	-2.000000	1000.000000
16.000000	-1.000000	0.386152	26.478333	28.150000	-2.000000	1001.000000
17.000000	-1.000000	0.386152	25.736667	28.175000	-2.000000	1002.000000
18.000000	-1.000000	0.386152	25.838333	28.158333	-2.000000	1003.000000
19.000000	-1.000000	0.386152	25.945000	28.133333	-2.000000	1004.000000
20.000000	-1.000000	0.386152	25.730000	28.150000	-2.000000	1005.000000
21.000000	-1.000000	0.386152	25.848333	28.166667	-2.000000	1006.000000
22.000000	-1.000000	0.386152	25.323333	28.025000	-2.000000	1007.000000
23.000000	-1.000000	0.386152	24.910000	27.991667	-2.000000	1008.000000
0.000000	-1.000000	0.386152	24.841667	27.950000	-2.000000	1009.000000
1.000000	-1.000000	0.386152	24.703333	27.991667	-2.000000	1010.000000
2.000000	-1.000000	0.386152	24.810000	27.958333	-2.000000	1011.000000
3.000000	-1.000000	0.386152	25.016667	27.983333	-2.000000	1012.000000
4.000000	-1.000000	0.386152	24.811667	27.991667	-2.000000	1013.000000
5.000000	-1.000000	0.386152	23.708333	27.941667	-2.000000	1014.000000
6.000000	-1.000000	0.386152	23.323333	26.375000	-2.000000	1015.000000
7.000000	-1.000000	0.386152	23.753333	19.841667	-2.000000	1016.000000
8.000000	-1.000000	0.386152	23.763333	24.508333	-2.000000	1017.000000
9.000000	-1.000000	0.386152	23.723333	22.908333	-2.000000	1018.000000
10.000000	-1.000000	0.386152	23.593333	24.458333	-2.000000	1019.000000
11.000000	-1.000000	0.386152	24.653333	19.733333	-2.000000	1020.000000
12.000000	-1.000000	0.386152	25.746667	21.308333	-2.000000	1021.000000
13.000000	-1.000000	0.386152	26.750000	27.725000	-2.000000	1022.000000
14.000000	-1.000000	0.386152	26.553333	27.758333	-2.000000	1023.000000
15.000000	-1.000000	0.386152	26.873333	27.775000	-2.000000	1024.000000
16.000000	-1.000000	0.386152	26.170000	27.766667	-2.000000	1025.000000
17.000000	-1.000000	0.386152	25.238333	27.808333	-2.000000	1026.000000
18.000000	-1.000000	0.386152	24.763333	27.791667	-2.000000	1027.000000
19.000000	-1.000000	0.386152	24.571667	27.733333	-2.000000	1028.000000
20.000000	-1.000000	0.386152	24.776667	27.775000	-2.000000	1029.000000
21.000000	-1.000000	0.386152	24.695000	27.816667	-2.000000	1030.000000
22.000000	-1.000000	0.386152	24.721667	23.000000	-2.000000	1031.000000
23.000000	-1.000000	0.386152	24.750000	27.775000	-2.000000	1032.000000
0.000000	1.000000	0.386152	24.480000	24.633333	-2.000000	1033.000000
1.000000	1.000000	0.386152	24.416667	23.000000	-2.000000	1034.000000
2.000000	1.000000	0.386152	24.461667	27.766667	-2.000000	1035.000000
3.000000	1.000000	0.386152	24.198333	22.991667	-2.000000	1036.000000
4.000000	1.000000	0.386152	23.983333	24.591667	-2.000000	1037.000000
5.000000	1.000000	0.386152	24.093333	22.991667	-2.000000	1038.000000
6.000000	1.000000	0.386152	25.876667	27.775000	-2.000000	1039.000000
7.000000	1.000000	0.386152	26.445000	22.991667	-2.000000	1040.000000
8.000000	1.000000	0.386152	28.461667	27.833333	-2.000000	1041.000000
9.000000	1.000000	0.386152	29.675000	27.900000	-2.000000	1042.000000
10.000000	1.000000	0.386152	30.743333	27.933333	-2.000000	1043.000000
11.000000	1.000000	0.386152	31.085000	27.958333	-2.000000	1044.000000
12.000000	1.000000	0.386152	30.428333	27.941667	-2.000000	1045.000000
13.000000	1.000000	0.386152	29.985000	27.983333	-2.000000	1046.000000
14.000000	1.000000	0.386152	29.545000	28.041667	-2.000000	1047.000000
15.000000	1.000000	0.386152	29.963333	28.083333	-2.000000	1048.000000
16.000000	1.000000	0.386152	30.053333	28.133333	-2.000000	1049.000000
17.000000	1.000000	0.386152	28.735000	28.166667	-2.000000	1050.000000
18.000000	1.000000	0.386152	27.466667	28.158333	-2.000000	1051.000000
19.000000	1.000000	0.386152	26.606667	28.116667	-2.000000	1052.000000
20.000000	1.000000	0.386152	26.056667	28.116667	-2.000000	1053.000000
21.000000	1.000000	0.386152	25.881667	28.033333	-2.000000	1054.000000
22.000000	1.000000	0.386152	25.680000	27.866667	-2.000000	1055.000000
23.000000	1.000000	0.386152	25.433333	27.853846	-2.000000	1056.000000
0.000000	1.000000	0.386152	25.286667	27.872727	-2.000000	1057.000000
1.000000	1.000000	0.386152	25.236667	27.850000	-2.000000	1058.000000
2.000000	1.000000	0.386152	25.125000	24.675000	-2.000000	1059.000000
3.000000	1.000000	0.386152	25.073333	27.883333	-2.000000	1060.000000
4.000000	1.000000	0.386152	25.118333	27.825000	-2.000000	1061.000000
5.000000	1.000000	0.386152	25.160000	27.808333	-2.000000	1062.000000
6.000000	1.000000	0.386152	25.151667	27.825000	-2.000000	1063.000000
7.000000	1.000000	0.386152	24.585000	27.891667	-2.000000	1064.000000
8.000000	1.000000	0.386152	22.206667	27.991667	-2.000000	1065.000000
9.000000	1.000000	0.386152	21.138333	27.950000	-2.000000	1066.000000
10.000000	1.000000	0.386152	20.860000	27.916667	-2.000000	1067.000000
11.000000	1.000000	0.386152	21.623333	27.925000	-2.000000	1068.000000
12.000000	1.000000	0.386152	21.968333	21.433333	-2.000000	1069.000000
13.000000	1.000000	0.386152	21.710000	21.408333	-2.000000	1070.000000
14.000000	1.000000	0.386152	22.178333	24.566667	-2.000000	1071.000000
15.000000	1.000000	0.386152	22.660000	24.541667	-2.000000	1072.000000
16.000000	1.000000	0.386152	22.930000	27.891667	-2.000000	1073.000000
17.000000	1.000000	0.386152	23.070000	27.958333	-2.000000	1074.000000
18.000000	1.000000	0.386152	23.233333	27.941667	-2.000000	1075.000000
19.000000	1.000000	0.386152	23.286667	27.900000	-2.000000	1076.000000
20.000000	1.000000	0.386152	23.401667	27.908333	-2.000000	1077.000000
21.000000	1.000000	0.386152	23.378333	27.941667	-2.000000	1078.000000
22.000000	1.000000	0.386152	23.451667	27.866667	-2.000000	1079.000000
