1	925	189	12	1	#DIV/0!	29.565	27.55833333	0
1	926	189	13	1	#DIV/0!	29.5	27.60833333	0
1	927	189	14	1	#DIV/0!	30.33333333	27.63333333	0
1	928	189	15	1	#DIV/0!	29.89	27.625	0
1	929	189	16	1	#DIV/0!	30.39333333	27.65833333	0
1	930	189	17	1	#DIV/0!	30.52666667	27.64166667	0
1	931	189	18	1	#DIV/0!	29.96166667	27.60833333	0
1	932	189	19	1	#DIV/0!	29.03166667	27.575	0
1	933	189	20	1	#DIV/0!	28.32	24.41666667	0
1	934	189	21	1	#DIV/0!	27.32666667	24.4	0
1	935	189	22	1	#DIV/0!	26.78333333	25.975	0
1	936	189	23	1	#DIV/0!	26.51666667	24.35833333	0
1	937	189	0	1	#DIV/0!	26.41833333	24.13333333	0
1	938	190	1	1	#DIV/0!	26.225	24.30833333	-2
1	939	190	2	1	#DIV/0!	25.865	22.775	-2
1	940	190	3	1	#DIV/0!	25.34666667	22.75833333	-2
1	941	190	4	1	#DIV/0!	25.61166667	22.675	-2
1	942	190	5	1	#DIV/0!	26.17833333	22.75	-2
1	943	190	6	1	#DIV/0!	27.93333333	22.75	-2
1	944	190	7	1	#DIV/0!	30.18	27.56666667	-2
1	945	190	8	1	#DIV/0!	31.61166667	27.575	-2
1	946	190	9	1	#DIV/0!	31.57166667	27.61666667	-2
1	947	190	10	1	#DIV/0!	33.18333333	27.70833333	-2
1	948	190	11	1	#DIV/0!	34.8	27.79166667	-2
1	949	190	12	1	#DIV/0!	34.105	27.79166667	-2
1	950	190	13	1	#DIV/0!	33.61833333	27.76666667	-2
1	951	190	14	1	#DIV/0!	34.90333333	27.79166667	-2
1	952	190	15	1	#DIV/0!	33.41	27.79166667	-2
1	953	190	16	1	#DIV/0!	33.45833333	27.83333333	-2
1	954	190	17	1	#DIV/0!	32.03166667	27.92	-2
1	955	190	18	1	#DIV/0!	31.02833333	27.925	-2
1	956	190	19	1	#DIV/0!	30.07833333	27.90833333	-2
1	957	190	20	1	#DIV/0!	29.085	27.85833333	-2
1	958	190	21	1	#DIV/0!	28.43	27.75	-2
1	959	190	22	1	#DIV/0!	28.12333333	27.73333333	-2
1	960	190	23	1	#DIV/0!	27.76666667	27.68333333	-2
1	961	190	0	1	#DIV/0!	27.64666667	24.41666667	-2
1	962	191	1	1	#DIV/0!	27.42666667	27.65	-2
1	963	191	2	1	#DIV/0!	27.21833333	24.5	-2
1	964	191	3	1	#DIV/0!	26.96	26.08333333	-2
1	965	191	4	1	#DIV/0!	26.93	24.48333333	-2
1	966	191	5	1	#DIV/0!	27.27	22.875	-2
1	967	191	6	1	#DIV/0!	28.66666667	27.60833333	-2
1	968	191	7	1	#DIV/0!	31.05333333	24.55	-2
1	969	191	8	1	#DIV/0!	33.10333333	27.73333333	-2
1	970	191	9	1	#DIV/0!	34.49333333	27.70833333	-2
1	971	191	10	1	#DIV/0!	33.81666667	27.79166667	-2
1	972	191	11	1	#DIV/0!	30.125	27.90833333	-2
1	973	191	12	1	#DIV/0!	27.05833333	28.03333333	-2
1	974	191	13	1	#DIV/0!	27.69666667	28.1	-2
1	975	191	14	1	#DIV/0!	28.61833333	28.125	-2
1	976	191	15	1	#DIV/0!	30.98333333	28.11666667	-2
1	977	191	16	1	#DIV/0!	32.29	28.15	-2
1	978	191	17	1	#DIV/0!	31.28166667	28.25	-2
1	979	191	18	1	#DIV/0!	29.81	28.20833333	-2
1	980	191	19	1	#DIV/0!	29.01	28.16666667	-2
1	981	191	20	1	#DIV/0!	28.385	28.125	-2
1	982	191	21	1	#DIV/0!	27.36	28.08333333	-2
1	983	191	22	1	#DIV/0!	27.59166667	27.94166667	-2
1	984	191	23	1	#DIV/0!	27.88166667	27.93333333	-2
1	985	191	0	-1	#DIV/0!	28.31	27.93333333	-2
1	986	192	1	-1	#DIV/0!	28.31333333	27.925	-2
1	987	192	2	-1	#DIV/0!	28.10833333	27.93333333	-2
1	988	192	3	-1	#DIV/0!	27.94	27.925	-2
1	989	192	4	-1	#DIV/0!	27.895	27.93333333	-2
1	990	192	5	-1	#DIV/0!	28.31	27.93333333	-2
1	991	192	6	-1	#DIV/0!	29.23166667	27.95	-2
1	992	192	7	-1	#DIV/0!	31.82666667	28.00833333	-2
1	993	192	8	-1	#DIV/0!	33.14166667	28.15833333	-2
1	994	192	9	-1	#DIV/0!	33.98666667	28.08333333	-2
1	995	192	10	-1	#DIV/0!	34.51666667	27.975	-2
1	996	192	11	-1	#DIV/0!	35.82166667	28.08333333	-2
1	997	192	12	-1	#DIV/0!	36.46333333	28.11666667	-2
1	998	192	13	-1	#DIV/0!	34.08	28.09166667	-2
1	999	192	14	-1	#DIV/0!	28.28	28.15	-2
1	1000	192	15	-1	#DIV/0!	26.06666667	28.15833333	-2
1	1001	192	16	-1	#DIV/0!	26.47833333	28.15	-2
1	1002	192	17	-1	#DIV/0!	25.73666667	28.175	-2
1	1003	192	18	-1	#DIV/0!	25.83833333	28.15833333	-2
1	1004	192	19	-1	#DIV/0!	25.945	28.13333333	-2
1	1005	192	20	-1	#DIV/0!	25.73	28.15	-2
1	1006	192	21	-1	#DIV/0!	25.84833333	28.16666667	-2
1	1007	192	22	-1	#DIV/0!	25.32333333	28.025	-2
1	1008	192	23	-1	#DIV/0!	24.91	27.99166667	-2
1	1009	192	0	-1	#DIV/0!	24.84166667	27.95	-2
1	1010	193	1	-1	#DIV/0!	24.70333333	27.99166667	-2
1	1011	193	2	-1	#DIV/0!	24.81	27.95833333	-2
1	1012	193	3	-1	#DIV/0!	25.01666667	27.98333333	-2
1	1013	193	4	-1	#DIV/0!	24.81166667	27.99166667	-2
1	1014	193	5	-1	#DIV/0!	23.70833333	27.94166667	-2
1	1015	193	6	-1	#DIV/0!	23.32333333	26.375	-2
1	1016	193	7	-1	#DIV/0!	23.75333333	19.84166667	-2
1	1017	193	8	-1	#DIV/0!	23.76333333	24.50833333	-2
1	1018	193	9	-1	#DIV/0!	23.72333333	22.90833333	-2
1	1019	193	10	-1	#DIV/0!	23.59333333	24.45833333	-2
1	1020	193	11	-1	#DIV/0!	24.65333333	19.73333333	-2
1	1021	193	12	-1	#DIV/0!	25.74666667	21.30833333	-2
1	1022	193	13	-1	#DIV/0!	26.75	27.725	-2
1	1023	193	14	-1	#DIV/0!	26.55333333	27.75833333	-2
1	1024	193	15	-1	#DIV/0!	26.87333333	27.775	-2
1	1025	193	16	-1	#DIV/0!	26.17	27.76666667	-2
1	1026	193	17	-1	#DIV/0!	25.23833333	27.80833333	-2
1	1027	193	18	-1	#DIV/0!	24.76333333	27.79166667	-2
1	1028	193	19	-1	#DIV/0!	24.57166667	27.73333333	-2
1	1029	193	20	-1	#DIV/0!	24.77666667	27.775	-2
1	1030	193	21	-1	#DIV/0!	24.695	27.81666667	-2
1	1031	193	22	-1	#DIV/0!	24.72166667	23	-2
1	1032	193	23	-1	#DIV/0!	24.75	27.775	-2
1	1033	193	0	1	#DIV/0!	24.48	24.63333333	-2
1	1034	194	1	1	#DIV/0!	24.41666667	23	-2
1	1035	194	2	1	#DIV/0!	24.46166667	27.76666667	-2
1	1036	194	3	1	#DIV/0!	24.19833333	22.99166667	-2
1	1037	194	4	1	#DIV/0!	23.98333333	24.59166667	-2
1	1038	194	5	1	#DIV/0!	24.09333333	22.99166667	-2
1	1039	194	6	1	#DIV/0!	25.87666667	27.775	-2
1	1040	194	7	1	#DIV/0!	26.445	22.99166667	-2
1	1041	194	8	1	#DIV/0!	28.46166667	27.83333333	-2
1	1042	194	9	1	#DIV/0!	29.675	27.9	-2
1	1043	194	10	1	#DIV/0!	30.74333333	27.93333333	-2
1	1044	194	11	1	#DIV/0!	31.085	27.95833333	-2
1	1045	194	12	1	#DIV/0!	30.42833333	27.94166667	-2
1	1046	194	13	1	#DIV/0!	29.985	27.98333333	-2
1	1047	194	14	1	#DIV/0!	29.545	28.04166667	-2
1	1048	194	15	1	#DIV/0!	29.96333333	28.08333333	-2
1	1049	194	16	1	#DIV/0!	30.05333333	28.13333333	-2
1	1050	194	17	1	#DIV/0!	28.735	28.16666667	-2
1	1051	194	18	1	#DIV/0!	27.46666667	28.15833333	-2
1	1052	194	19	1	#DIV/0!	26.60666667	28.11666667	-2
1	1053	194	20	1	#DIV/0!	26.05666667	28.11666667	-2
1	1054	194	21	1	#DIV/0!	25.88166667	28.03333333	-2
1	1055	194	22	1	#DIV/0!	25.68	27.86666667	-2
1	1056	194	23	1	#DIV/0!	25.43333333	27.85384615	-2
1	1057	194	0	1	#DIV/0!	25.28666667	27.87272727	-2
1	1058	195	1	1	#DIV/0!	25.23666667	27.85	-2
1	1059	195	2	1	#DIV/0!	25.125	24.675	-2
1	1060	195	3	1	#DIV/0!	25.07333333	27.88333333	-2
1	1061	195	4	1	#DIV/0!	25.11833333	27.825	-2
1	1062	195	5	1	#DIV/0!	25.16	27.80833333	-2
1	1063	195	6	1	#DIV/0!	25.15166667	27.825	-2
1	1064	195	7	1	#DIV/0!	24.585	27.89166667	-2
1	1065	195	8	1	#DIV/0!	22.20666667	27.99166667	-2
1	1066	195	9	1	#DIV/0!	21.13833333	27.95	-2
1	1067	195	10	1	#DIV/0!	20.86	27.91666667	-2
1	1068	195	11	1	#DIV/0!	21.62333333	27.925	-2
1	1069	195	12	1	#DIV/0!	21.96833333	21.43333333	-2
1	1070	195	13	1	#DIV/0!	21.71	21.40833333	-2
1	1071	195	14	1	#DIV/0!	22.17833333	24.56666667	-2
1	1072	195	15	1	#DIV/0!	22.66	24.54166667	-2
1	1073	195	16	1	#DIV/0!	22.93	27.89166667	-2
1	1074	195	17	1	#DIV/0!	23.07	27.95833333	-2
1	1075	195	18	1	#DIV/0!	23.23333333	27.94166667	-2
1	1076	195	19	1	#DIV/0!	23.28666667	27.9	-2
1	1077	195	20	1	#DIV/0!	23.40166667	27.90833333	-2
1	1078	195	21	1	#DIV/0!	23.37833333	27.94166667	-2
1	1079	195	22	1	#DIV/0!	23.45166667	27.86666667	-2
1	1080	195	23	1	#DIV/0!	23.56166667	27.78461538	-2
1	1081	195	0	1	#DIV/0!	23.70166667	27.74545455	-2
1	1082	196	1	1	#DIV/0!	23.97666667	24.54166667	-2
1	1083	196	2	1	#DIV/0!	24.09666667	27.73333333	-2
1	1084	196	3	1	#DIV/0!	24.45	27.74166667	-2
1	1085	196	4	1	#DIV/0!	24.50166667	24.56666667	-2
1	1086	196	5	1	#DIV/0!	24.66166667	27.72727273	-2
1	1087	196	6	1	#DIV/0!	24.99	27.79166667	-2
1	1088	196	7	1	#DIV/0!	25.455	27.91666667	-2
1	1089	196	8	1	#DIV/0!	26.46666667	27.81666667	-2
1	1090	196	9	1	#DIV/0!	28.985	27.68333333	-2
1	1091	196	10	1	#DIV/0!	30.18333333	27.79166667	-2
1	1092	196	11	1	#DIV/0!	31.15	27.93333333	-2
1	1093	196	12	1	#DIV/0!	32.005	27.98333333	-2
1	1094	196	13	1	#DIV/0!	32.35166667	28.00833333	-2
1	1095	196	14	1	#DIV/0!	31.53	28.04166667	-2
1	1096	196	15	1	#DIV/0!	30.94	28.05	-2
1	1097	196	16	1	#DIV/0!	31.32833333	28.1	-2
1	1098	196	17	1	#DIV/0!	30.55333333	28.10833333	-2
1	1099	196	18	1	#DIV/0!	29.78333333	28.13333333	-2
1	1100	196	19	1	#DIV/0!	29.02833333	28.075	-2
1	1101	196	20	1	#DIV/0!	28.59166667	28.04166667	-2
1	1102	196	21	1	#DIV/0!	28.3	28.05833333	-2
1	1103	196	22	1	#DIV/0!	27.99	28.05	-2
1	1104	196	23	1	#DIV/0!	27.53333333	28.025	-2
1	1105	196	0	1	#DIV/0!	27.19333333	28.01818182	-2
1	1106	197	1	1	#DIV/0!	26.965	28.04166667	0
1	1107	197	2	1	#DIV/0!	27.065	28.05	0
1	1108	197	3	1	#DIV/0!	27.02333333	28.04166667	0
1	1109	197	4	1	#DIV/0!	26.90666667	28.03333333	0
1	1110	197	5	1	#DIV/0!	27.04833333	28.04166667	0
1	1111	197	6	1	#DIV/0!	27.64	28.025	0
1	1112	197	7	1	#DIV/0!	28.72	28	0
1	1113	197	8	1	#DIV/0!	30.38666667	27.85833333	0
1	1114	197	9	1	#DIV/0!	31.18166667	27.98333333	0
1	1115	197	10	1	#DIV/0!	31.62833333	28.14166667	0
1	1116	197	11	1	#DIV/0!	33.26	28.18333333	0
1	1117	197	12	1	#DIV/0!	33.72666667	28.20833333	0
1	1118	197	13	1	#DIV/0!	34.15	28.225	0
1	1119	197	14	1	#DIV/0!	33.68	28.275	0
1	1120	197	15	1	#DIV/0!	33.725	28.3	0
1	1121	197	16	1	#DIV/0!	33.09	28.34166667	0
1	1122	197	17	1	#DIV/0!	31.55833333	28.4	0
1	1123	197	18	1	#DIV/0!	30.415	28.35833333	0
1	1124	197	19	1	#DIV/0!	29.65833333	28.325	0
1	1125	197	20	1	#DIV/0!	29.16	28.30833333	0
1	1126	197	21	1	#DIV/0!	28.77666667	28.3	0
1	1127	197	22	1	#DIV/0!	28.41833333	28.3	0
1	1128	197	23	1	#DIV/0!	28.305	28.34615385	0
1	1129	197	0	1	#DIV/0!	28.275	28.27272727	0
1	1130	198	1	1	#DIV/0!	28.14	28.25	0
1	1131	198	2	1	#DIV/0!	28.10666667	28.175	0
1	1132	198	3	1	#DIV/0!	27.93333333	28.13333333	0
1	1133	198	4	1	#DIV/0!	27.72833333	28.13333333	0
1	1134	198	5	1	#DIV/0!	27.845	28.13333333	0
1	1135	198	6	1	#DIV/0!	28.06833333	28.13333333	0
1	1136	198	7	1	#DIV/0!	28.70666667	28.09166667	0
1	1137	198	8	1	#DIV/0!	29.91666667	28.1	0
1	1138	198	9	1	#DIV/0!	30.61666667	28.23333333	0
1	1139	198	10	1	#DIV/0!	32.61833333	28.25833333	0
1	1140	198	11	1	#DIV/0!	33.65	28.3	0
1	1141	198	12	1	#DIV/0!	33.50666667	28.31666667	0
1	1142	198	13	1	#DIV/0!	33.60166667	28.35833333	0
1	1143	198	14	1	#DIV/0!	33.46166667	28.4	0
1	1144	198	15	1	#DIV/0!	33.025	28.35833333	0
1	1145	198	16	1	#DIV/0!	32.945	28.49166667	0
1	1146	198	17	1	#DIV/0!	31.64666667	28.51666667	0
1	1147	198	18	1	#DIV/0!	30.2	28.50833333	0
1	1148	198	19	1	#DIV/0!	29.49	28.43333333	0
1	1149	198	20	1	#DIV/0!	29.15	28.39166667	0
1	1150	198	21	1	#DIV/0!	28.75166667	28.35	0
1	1151	198	22	1	#DIV/0!	28.49833333	28.36666667	0
1	1152	198	23	1	#DIV/0!	28.43166667	28.375	0
1	1153	198	0	-1	#DIV/0!	28.35	28.36666667	0
1	1154	199	1	-1	#DIV/0!	28.275	28.31666667	0
1	1155	199	2	-1	#DIV/0!	28.23833333	28.28333333	0
1	1156	199	3	-1	#DIV/0!	28.17	28.225	0
1	1157	199	4	-1	#DIV/0!	28.10833333	28.23333333	0
1	1158	199	5	-1	#DIV/0!	28.11666667	28.23333333	0
1	1159	199	6	-1	#DIV/0!	28.46333333	28.20833333	0
1	1160	199	7	-1	#DIV/0!	29.105	28.2	0
1	1161	199	8	-1	#DIV/0!	30.285	28.20833333	0
1	1162	199	9	-1	#DIV/0!	30.75666667	28.125	0
1	1163	199	10	-1	#DIV/0!	31.825	28.05833333	0
1	1164	199	11	-1	#DIV/0!	32.73	28.08333333	0
1	1165	199	12	-1	#DIV/0!	32.99166667	28.225	0
1	1166	199	13	-1	#DIV/0!	33.70166667	28.25	0
1	1167	199	14	-1	#DIV/0!	34.46666667	28.3	0
1	1168	199	15	-1	#DIV/0!	34.26	28.33333333	0
1	1169	199	16	-1	#DIV/0!	33.16833333	28.35833333	0
1	1170	199	17	-1	#DIV/0!	31.89166667	28.38333333	0
1	1171	199	18	-1	#DIV/0!	30.84833333	28.375	0
1	1172	199	19	-1	#DIV/0!	30.21333333	28.33333333	0
1	1173	199	20	-1	#DIV/0!	29.57166667	28.31666667	0
1	1174	199	21	-1	#DIV/0!	28.935	28.35	0
1	1175	199	22	-1	#DIV/0!	28.535	28.3	0
1	1176	199	23	-1	#DIV/0!	28.14166667	28.39230769	0
1	1177	199	0	-1	#DIV/0!	27.86333333	28.38181818	0
1	1178	200	1	-1	#DIV/0!	27.48833333	28.30833333	0
1	1179	200	2	-1	#DIV/0!	27.18333333	28.25	0
1	1180	200	3	-1	#DIV/0!	26.975	28.23333333	0
1	1181	200	4	-1	#DIV/0!	26.785	28.23333333	0
1	1182	200	5	-1	#DIV/0!	26.88833333	28.23333333	0
1	1183	200	6	-1	#DIV/0!	29.34333333	28.23333333	0
1	1184	200	7	-1	#DIV/0!	30.65166667	28.21666667	0
1	1185	200	8	-1	#DIV/0!	32.45333333	28.225	0
1	1186	200	9	-1	#DIV/0!	34.255	28.2	0
1	1187	200	10	-1	#DIV/0!	35.17166667	28.25833333	0
1	1188	200	11	-1	#DIV/0!	35.30666667	28.38333333	0
1	1189	200	12	-1	#DIV/0!	35.785	28.40833333	0
1	1190	200	13	-1	#DIV/0!	36.48	28.40833333	0
1	1191	200	14	-1	#DIV/0!	37.205	28.41666667	0
1	1192	200	15	-1	#DIV/0!	35.92333333	28.41666667	0
1	1193	200	16	-1	#DIV/0!	34.88833333	28.44166667	0
1	1194	200	17	-1	#DIV/0!	33.15	28.45833333	0
1	1195	200	18	-1	#DIV/0!	31.46333333	28.45	0
1	1196	200	19	-1	#DIV/0!	30.28	28.39166667	0
1	1197	200	20	-1	#DIV/0!	29.35833333	28.36666667	0
1	1198	200	21	-1	#DIV/0!	28.61666667	28.375	0
1	1199	200	22	-1	#DIV/0!	28.275	28.31666667	0
1	1200	200	23	-1	#DIV/0!	27.835	28.33846154	0
1	1201	200	0	1	#DIV/0!	27.63333333	28.20909091	0
1	1202	201	1	1	#DIV/0!	27.51833333	28.2	0
1	1203	201	2	1	#DIV/0!	27.42666667	28.20833333	0
1	1204	201	3	1	#DIV/0!	27.31333333	28.21666667	0
1	1205	201	4	1	#DIV/0!	27.17833333	28.20833333	0
1	1206	201	5	1	#DIV/0!	27.29833333	28.2	0
1	1207	201	6	1	#DIV/0!	28.24	28.2	0
1	1208	201	7	1	#DIV/0!	30.14	28.34166667	0
1	1209	201	8	1	#DIV/0!	31.41666667	28.40909091	0
1	1210	201	9	1	#DIV/0!	32.93	28.41666667	0
1	1211	201	10	1	#DIV/0!	33.64833333	42.36666667	0
1	1212	201	11	1	#DIV/0!	34.15666667	42.06666667	0
1	1213	201	12	1	#DIV/0!	34.97666667	40.51666667	0
1	1214	201	13	1	#DIV/0!	35.21666667	37.38333333	0
1	1215	201	14	1	#DIV/0!	35.35833333	42.24166667	0
1	1216	201	15	1	#DIV/0!	35.535	37.40833333	0
1	1217	201	16	1	#DIV/0!	34.59833333	34.20833333	0
1	1218	201	17	1	#DIV/0!	33.5	34.26666667	0
1	1219	201	18	1	#DIV/0!	31.84	29.35833333	0
1	1220	201	19	1	#DIV/0!	30.32166667	29.2	0
1	1221	201	20	1	#DIV/0!	29.58166667	29.1	0
1	1222	201	21	1	#DIV/0!	29.08833333	25.60833333	0
1	1223	201	22	1	#DIV/0!	28.75166667	29.00833333	0
1	1224	201	23	1	#DIV/0!	28.39152542	23.95833333	0
1	1225	201	0	1	#DIV/0!	28.05666667	25.60833333	0
1	1226	202	1	1	#DIV/0!	27.85166667	25.6	0
1	1227	202	2	1	#DIV/0!	27.69	27.29166667	0
1	1228	202	3	1	#DIV/0!	27.51666667	25.59166667	0
1	1229	202	4	1	#DIV/0!	27.50833333	23.80833333	0
1	1230	202	5	1	16.85	27.61333333	25.425	0
1	1231	202	6	1	77.37	28.80666667	25.46666667	0
1	1232	202	7	1	369.4433333	30.11333333	28.80833333	0
1	1233	202	8	1	614.6466667	31.4	30.46666667	0
1	1234	202	9	1	801.05	32.7	36.94166667	0
1	1235	202	10	1	920.64	33.50166667	35.45833333	0
1	1236	202	11	1	983.9366667	34.01	35.55833333	0
1	1237	202	12	1	977.9233333	34.75666667	34.01666667	0
1	1238	202	13	1	918.6233333	35.30833333	40.33333333	0
1	1239	202	14	1	792.69	35.825	37.3	0
1	1240	202	15	1	579.72	36.10166667	35.725	0
1	1241	202	16	1	306.8133333	35.12166667	34.18333333	0
1	1242	202	17	1	42.68	33.235	39.01666667	0
1	1243	202	18	1	11.86	31.18333333	35.85833333	0
1	1244	202	19	1	#DIV/0!	29.90166667	32.63333333	0
1	1245	202	20	1	#DIV/0!	29.30333333	35.8	0
1	1246	202	21	1	#DIV/0!	28.875	34.21666667	0
1	1247	202	22	1	#DIV/0!	28.49333333	32.61666667	0
1	1248	202	23	1	#DIV/0!	28.435	32.36923077	0
1	1249	202	0	1	#DIV/0!	28.22666667	32.84545455	0
1	1250	203	1	1	#DIV/0!	28.15333333	34.10833333	-2
1	1251	203	2	1	#DIV/0!	28.14666667	29.34166667	-2
1	1252	203	3	1	#DIV/0!	28.30333333	32.54166667	-2
1	1253	203	4	1	0.4	28.065	29.34166667	-2
1	1254	203	5	1	15.57	28.22333333	30.89166667	-2
1	1255	203	6	1	74.85	29.535	32.48333333	-2
1	1256	203	7	1	385.7066667	30.94833333	35.75833333	-2
1	1257	203	8	1	560.7133333	32.41833333	40.59166667	-2
1	1258	203	9	1	614.44	33.2	37.46666667	-2
1	1259	203	10	1	873.8966667	34.01833333	37.56666667	-2
1	1260	203	11	1	809.78	34.99833333	40.86666667	-2
1	1261	203	12	1	898.67	34.62333333	36.6	-2
1	1262	203	13	1	805.04	34.935	39.3	-2
1	1263	203	14	1	607.1733333	34.84833333	42.59166667	-2
1	1264	203	15	1	527.2413793	34.825	39.41666667	-2
1	1265	203	16	1	294.9133333	34.47833333	39.4	-2
1	1266	203	17	1	67.58333333	33.22833333	42.74166667	-2
1	1267	203	18	1	22.03809524	31.905	39.46666667	-2
1	1268	203	19	1	#DIV/0!	30.74666667	39.45833333	-2
1	1269	203	20	1	#DIV/0!	30.25166667	39.48333333	-2
1	1270	203	21	1	#DIV/0!	30.00166667	34.55833333	-2
1	1271	203	22	1	#DIV/0!	29.75666667	32.9	-2
1	1272	203	23	1	#DIV/0!	29.60166667	32.9	-2
1	1273	203	0	1	#DIV/0!	29.35833333	34.50833333	-2
1	1274	204	1	1	#DIV/0!	29.27166667	34.44166667	-2
1	1275	204	2	1	#DIV/0!	29.245	34.40833333	-2
1	1276	204	3	1	#DIV/0!	29.06166667	34.43333333	-2
1	1277	204	4	1	0.633333333	28.98666667	34.39166667	-2
1	1278	204	5	1	21.57333333	29.02333333	31.16666667	-2
1	1279	204	6	1	106.11	29.67	34.33333333	-2
1	1280	204	7	1	82.56666667	30.155	39.21666667	-2
1	1281	204	8	1	395.49	30.825	37.625	-2
1	1282	204	9	1	401.9	31.82	48.51666667	-2
1	1283	204	10	1	545.6833333	32.67	42.14166667	-2
1	1284	204	11	1	501.9466667	33.18666667	43.99166667	-2
1	1285	204	12	1	647.5451613	33.45666667	45.64166667	-2
1	1286	204	13	1	230.7266667	32.73166667	44.1	-2
1	1287	204	14	1	377.38	32.36666667	44.175	-2
1	1288	204	15	1	252.29	31.73333333	45.84166667	-2
1	1289	204	16	1	151.01	31.38666667	45.89166667	-2
1	1290	204	17	1	103.6966667	31.085	46.01666667	-2
1	1291	204	18	1	17.85217391	30.65333333	41.05833333	-2
1	1292	204	19	1	#DIV/0!	30.17	39.31666667	-2
1	1293	204	20	1	#DIV/0!	29.91833333	42.625	-2
1	1294	204	21	1	#DIV/0!	29.69	37.65	-2
1	1295	204	22	1	#DIV/0!	29.67833333	35.96666667	-2
1	1296	204	23	1	#DIV/0!	29.78	36	-2
1	1297	204	0	1	#DIV/0!	29.88	37.575	-2
1	1298	205	1	1	#DIV/0!	29.60666667	40.825	-2
1	1299	205	2	1	#DIV/0!	29.545	37.575	-2
1	1300	205	3	1	0.1	29.82	35.95	-2
1	1301	205	4	1	0.25	29.635	35.85	-2
1	1302	205	5	1	20.74333333	30.13	35.76666667	-2
1	1303	205	6	1	22.99666667	29.67333333	35.79166667	-2
1	1304	205	7	1	47.13548387	28.365	38.91666667	-2
1	1305	205	8	1	163.7966667	27.94833333	40.63333333	-2
1	1306	205	9	1	252.16	28.345	40.71666667	-2
1	1307	205	10	1	228.7633333	28.56333333	43.84166667	-2
1	1308	205	11	1	231.2064516	29.07	39.21666667	-2
1	1309	205	12	1	305.7709677	29.51833333	44.125	-2
1	1310	205	13	1	151.3066667	30.59666667	40.89166667	-2
1	1311	205	14	1	148.4866667	31.47666667	44.225	-2
1	1312	205	15	1	189.9066667	32.14833333	44.3	-2
1	1313	205	16	1	154.2833333	32.00666667	41	-2
1	1314	205	17	1	71.78	30.82166667	37.75833333	-2
1	1315	205	18	1	9.5	30.66833333	39.35833333	-2
1	1316	205	19	1	#DIV/0!	30.55	34.41666667	-2
1	1317	205	20	1	#DIV/0!	30.07	35.93333333	-2
1	1318	205	21	1	#DIV/0!	29.17	30.95	-2
1	1319	205	22	1	#DIV/0!	28.94	30.79166667	-2
1	1320	205	23	1	#DIV/0!	28.86333333	27.45384615	-2
1	1321	205	0	-1	#DIV/0!	28.66333333	30.65454545	-2
1	1322	206	1	-1	#DIV/0!	28.33166667	30.53333333	-2
1	1323	206	2	-1	#DIV/0!	27.99333333	27.01666667	-2
1	1324	206	3	-1	#DIV/0!	27.715	26.96666667	-2
1	1325	206	4	-1	0.3	27.68166667	30.38333333	-2
1	1326	206	5	-1	26.35666667	27.55166667	26.94166667	-2
1	1327	206	6	-1	110.2866667	28.19833333	30.35	-2
1	1328	206	7	-1	97.90333333	29.03166667	25.26666667	-2
1	1329	206	8	-1	255.7966667	29.625	30.43333333	-2
1	1330	206	9	-1	425.97	31.01166667	30.35833333	-2
1	1331	206	10	-1	470.8366667	31.19833333	30.375	-2
1	1332	206	11	-1	637.92	32.09166667	30.375	-2
1	1333	206	12	-1	712.8233333	33.55	30.40833333	-2
1	1334	206	13	-1	232.8266667	32.785	30.45	-2
1	1335	206	14	-1	314.6633333	31.81333333	30.50833333	-2
1	1336	206	15	-1	127.3866667	30.32333333	30.44166667	-2
1	1337	206	16	-1	83.67666667	29.475	30.46666667	-2
1	1338	206	17	-1	45.51	28.33166667	30.5	-2
1	1339	206	18	-1	13.23684211	26.88833333	30.49166667	-2
1	1340	206	19	-1	#DIV/0!	26.46	30.43333333	-2
1	1341	206	20	-1	#DIV/0!	26.56	30.46666667	-2
1	1342	206	21	-1	#DIV/0!	26.73833333	30.50833333	-2
1	1343	206	22	-1	#DIV/0!	26.95833333	30.44166667	-2
1	1344	206	23	-1	#DIV/0!	27.01666667	30.44615385	-2
1	1345	206	0	-1	#DIV/0!	26.87166667	30.34545455	-2
1	1346	207	1	-1	#DIV/0!	26.67666667	30.26666667	-2
1	1347	207	2	-1	#DIV/0!	26.89833333	30.29166667	-2
1	1348	207	3	-1	#DIV/0!	26.75	30.275	-2
1	1349	207	4	-1	0.5	26.70833333	30.275	-2
1	1350	207	5	-1	17.47	26.95166667	30.25833333	-2
1	1351	207	6	-1	57.73333333	27.37833333	30.25	-2
1	1352	207	7	-1	181.3966667	27.71333333	30.325	-2
1	1353	207	8	-1	219.9	29.09	30.35833333	-2
1	1354	207	9	-1	501.6666667	29.65	30.4	-2
1	1355	207	10	-1	513.92	30.20833333	30.375	-2
1	1356	207	11	-1	596.9	31.67	30.38333333	-2
1	1357	207	12	-1	638.8766667	31.86	30.38333333	-2
1	1358	207	13	-1	657.4133333	31.20833333	36.91666667	-2
1	1359	207	14	-1	448.5903226	30.91	40.23333333	-2
1	1360	207	15	-1	28.40740741	30.22666667	33.90833333	-2
1	1361	207	16	-1	0.957142857	28.64166667	37.1	-2
1	1362	207	17	-1	0.766666667	28.52333333	32.325	-2
